0.8437, 1.6269, 1.7496, 10.4862, 1.2349, 1.5469, 0.0014, 0.0046, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
4.9271, 3.6869, 10.1961, 7.3500, 3.4973, 1.3782, 0.0168, 0.0062, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
8.1183, 9.5988, 12.1345, 57.4703, 4.0238, 1.5341, 0.0151, 0.0092, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
9.2478, 18.1588, 9.2922, 78.8927, 3.3006, 3.0802, 0.0036, 0.0044, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
10.7937, 13.7156, 8.1268, 25.8898, 3.7232, 2.9516, 0.0222, 0.0048, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
5.2139, 1.7933, 2.3521, 8.4157, 2.2210, 1.3778, 0.0068, 0.0069, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
29.5547, 41.7201, 48.3724, 11.0237, 13.3947, 4.6902, 0.0017, 0.0019, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
31.5558, 43.1509, 49.1671, 14.1653, 13.4049, 5.0135, 0.0072, 0.0024, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000
2.6060, 5.7311, 2.1405, 15.8410, 1.2679, 1.8363, 0.0026, 0.0020, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
3.2158, 7.7466, 8.4259, 55.9326, 2.2453, 2.2278, 0.0030, 0.0006, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
3.1459, 6.2630, 10.3099, 54.5685, 9.3833, 4.5412, 0.0185, 0.0045, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000
22.9004, 12.4260, 8.8292, 37.9721, 24.1846, 12.5632, 0.0067, 0.0058, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000
23.1884, 10.8221, 6.5964, 27.3548, 17.0660, 9.9868, 0.0007, 0.0033, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1.2559, 1.5052, 2.4007, 7.5836, 1.8839, 1.3762, 0.0022, 0.0011, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.9889, 2.2421, 3.0768, 7.7381, 1.5651, 1.2080, 0.0015, 0.0025, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.5764, 1.7581, 2.2850, 2.4647, 1.2952, 1.1097, 0.0033, 0.0043, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000
5.2765, 3.0331, 12.5619, 2.3936, 10.0777, 2.1856, 0.0009, 0.0041, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
17.8745, 5.4669, 16.9046, 11.4568, 16.5493, 5.2885, 0.0039, 0.0030, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
12.7082, 11.8422, 7.1184, 32.2356, 6.0660, 3.8519, 0.0065, 0.0037, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
4.3702, 15.3692, 4.6461, 78.1198, 2.2219, 2.0271, 0.0114, 0.0021, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
11.4256, 15.2515, 11.4622, 37.3606, 19.3703, 4.7074, 0.0349, 0.0026, 0.0041, 0.0000, 0.0000, 0.0000, 0.0000
13.6896, 13.5933, 20.9682, 21.6520, 46.7581, 13.4102, 0.0170, 0.0038, 0.0048, 0.0000, 0.0000, 0.0000, 0.0000
6.4052, 7.6317, 10.7530, 16.3084, 30.3617, 11.8509, 0.0031, 0.0042, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1.4579, 3.5211, 1.8732, 3.9223, 3.5873, 2.6796, 0.0032, 0.0028, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.2337, 0.7834, 0.5593, 1.7942, 0.9607, 1.3026, 0.0029, 0.0033, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.5407, 1.7484, 1.2062, 8.9289, 1.2936, 1.4989, 0.0009, 0.0021, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
2.2259, 3.0432, 11.2435, 97.3451, 3.8469, 2.6988, 0.0156, 0.0013, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
3.7901, 6.3735, 12.3663, 108.3477, 5.0119, 2.6325, 0.1232, 0.0009, 0.0179, 0.0000, 0.0000, 0.0000, 0.0000
2.1520, 3.7705, 2.0933, 31.0688, 1.8745, 1.3831, 0.0190, 0.0008, 0.0063, 0.0000, 0.0000, 0.0000, 0.0000
5.4702, 0.7804, 3.9707, 3.8854, 1.6158, 1.3323, 0.0024, 0.0054, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
7.3587, 2.3764, 8.5774, 3.9926, 2.2210, 1.1896, 0.0043, 0.0064, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
4.4587, 2.9382, 9.3965, 0.1520, 2.5965, 1.0298, 0.0023, 0.0009, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
2.8522, 3.4912, 6.9687, 0.1231, 2.5092, 1.1735, 0.0015, 0.0009, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1.0329, 2.4538, 6.0205, 0.1183, 2.2894, 1.2657, 0.0013, 0.0025, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
13.8147, 11.0632, 24.1232, 1.4926, 6.2239, 1.7391, 0.0007, 0.0013, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
13.9542, 12.8120, 21.6996, 1.6143, 5.7856, 1.8714, 0.0019, 0.0008, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
13.4119, 20.5508, 17.3050, 6.9596, 2.2769, 5.7884, 0.0039, 0.0019, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
35.6365, 47.2289, 22.7978, 137.5079, 22.7869, 62.7947, 0.0088, 0.0016, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
3321.6212, 62.3796, 97.5323, 180.2663, 63.9475, 204.9053, 0.0212, 0.0137, 0.0403, 0.0000, 0.0000, 0.0000, 0.0000
3405.9239, 40.3423, 120.9808, 154.4029, 67.2335, 119.3564, 0.0051, 0.0076, 0.0229, 0.0000, 0.0000, 0.0000, 0.0000
105.3115, 22.7238, 29.9868, 123.3676, 32.5370, 4.4104, 0.0055, 0.0051, 0.0185, 0.0000, 0.0000, 0.0000, 0.0000
0.9035, 17.0207, 1.9958, 28.4440, 1.2962, 1.2160, 0.0075, 0.0033, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
0.4003, 2.3356, 0.3570, 17.7936, 0.9500, 1.1476, 0.0062, 0.0005, 0.0144, 0.0000, 0.0000, 0.0000, 0.0000
0.1912, 0.0537, 0.2020, 0.1522, 0.8115, 1.2292, 0.0033, 0.0014, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.0053, 0.0238, 0.0637, 0.1650, 0.7319, 1.4815, 0.0027, 0.0039, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0044, 0.0146, 0.0424, 0.1298, 0.6403, 1.5376, 0.0017, 0.0033, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.0061, 0.0093, 0.0211, 0.1025, 0.6417, 1.2289, 0.0023, 0.0011, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
0.0053, 0.0071, 0.0073, 0.0739, 0.8810, 1.1475, 0.0013, 0.0023, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.0044, 0.0055, 0.0078, 0.0836, 0.9779, 1.0935, 0.0025, 0.0017, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.0054, 0.0049, 0.0070, 0.0917, 0.6799, 1.1482, 0.0022, 0.0044, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.0057, 0.0048, 0.0095, 0.0788, 0.5534, 1.3055, 0.0022, 0.0021, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000
0.0059, 0.0033, 0.0143, 0.0966, 0.5875, 1.1383, 0.0034, 0.0018, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
0.0052, 0.0032, 0.0144, 0.1313, 0.6792, 1.2339, 0.0019, 0.0017, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0041, 0.0089, 0.1355, 0.7205, 1.3810, 0.0007, 0.0015, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0033, 0.0091, 0.0913, 0.6972, 1.4491, 0.0007, 0.0018, 0.0077, 0.0000, 0.0000, 0.0000, 0.0000
0.0040, 0.0035, 0.0125, 0.0860, 0.4982, 1.3630, 0.0034, 0.0032, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
0.0041, 0.0044, 0.0095, 0.1160, 0.5750, 1.2388, 0.0018, 0.0033, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0045, 0.0066, 0.1010, 0.5833, 1.0877, 0.0012, 0.0010, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.0053, 0.0037, 0.0077, 0.0834, 0.4578, 1.0736, 0.0015, 0.0033, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.0048, 0.0033, 0.0077, 0.1096, 0.4436, 1.0990, 0.0056, 0.0005, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.0038, 0.0032, 0.0068, 0.1399, 0.6170, 0.9163, 0.0024, 0.0009, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0032, 0.0075, 0.1156, 0.7523, 1.0166, 0.0008, 0.0020, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0046, 0.0104, 0.1149, 0.8673, 1.2691, 0.0021, 0.0011, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000
0.0047, 0.0053, 0.0098, 0.1472, 0.9283, 1.2092, 0.0031, 0.0005, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0038, 0.0083, 0.1117, 0.6962, 1.0890, 0.0022, 0.0002, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.0048, 0.0027, 0.0109, 0.0951, 0.6824, 1.0801, 0.0020, 0.0008, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0054, 0.0026, 0.0111, 0.1172, 0.7786, 1.2227, 0.0021, 0.0009, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
0.0034, 0.0035, 0.0124, 0.1029, 0.8194, 1.3737, 0.0016, 0.0009, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0035, 0.0041, 0.0108, 0.1028, 0.7664, 1.3099, 0.0026, 0.0012, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.0057, 0.0049, 0.0070, 0.1252, 0.7459, 1.1388, 0.0025, 0.0005, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0057, 0.0046, 0.0051, 0.1075, 0.7517, 1.0952, 0.0012, 0.0006, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
0.0055, 0.0043, 0.0081, 0.1126, 0.7006, 1.2628, 0.0012, 0.0013, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
0.0050, 0.0034, 0.0090, 0.1376, 0.6351, 1.4425, 0.0009, 0.0012, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0019, 0.0074, 0.1140, 0.6576, 1.3269, 0.0015, 0.0005, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0019, 0.0066, 0.1000, 0.6461, 1.0974, 0.0004, 0.0040, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.0046, 0.0028, 0.0074, 0.1089, 0.7648, 1.2330, 0.0009, 0.0075, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
0.0075, 0.0037, 0.0102, 0.1052, 0.8919, 1.3765, 0.0002, 0.0067, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.0070, 0.0046, 0.0112, 0.0816, 0.8948, 1.2677, 0.0007, 0.0055, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0050, 0.0045, 0.0090, 0.1107, 0.6858, 1.2146, 0.0014, 0.0045, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.0049, 0.0039, 0.0073, 0.1375, 0.5697, 1.2070, 0.0030, 0.0013, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
0.0046, 0.0043, 0.0075, 0.1526, 0.6620, 1.1939, 0.0034, 0.0011, 0.0055, 0.0000, 0.0000, 0.0000, 0.0000
0.0042, 0.0039, 0.0089, 0.1597, 0.5697, 1.1893, 0.0035, 0.0011, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.0038, 0.0029, 0.0109, 0.1006, 0.6893, 1.0104, 0.0014, 0.0017, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0033, 0.0116, 0.0699, 0.7095, 1.4536, 0.0017, 0.0032, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0037, 0.0035, 0.0105, 0.0876, 0.7787, 1.8161, 0.0029, 0.0041, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0023, 0.0086, 0.0921, 0.9103, 1.4941, 0.0029, 0.0029, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.0038, 0.0019, 0.0092, 0.1050, 0.7558, 1.3008, 0.0015, 0.0007, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.0040, 0.0025, 0.0124, 0.1150, 0.7294, 1.2181, 0.0037, 0.0007, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0028, 0.0108, 0.1118, 0.9771, 1.0920, 0.0056, 0.0007, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.0044, 0.0033, 0.0106, 0.1137, 0.9626, 1.0573, 0.0026, 0.0024, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0032, 0.0114, 0.0950, 0.8141, 1.1180, 0.0012, 0.0018, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0036, 0.0038, 0.0106, 0.0938, 0.8406, 1.0859, 0.0012, 0.0017, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
0.0033, 0.0041, 0.0105, 0.1108, 0.7923, 1.1951, 0.0022, 0.0027, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0039, 0.0033, 0.0091, 0.1065, 0.8855, 1.4155, 0.0020, 0.0010, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0038, 0.0034, 0.0061, 0.1016, 0.7154, 1.5377, 0.0049, 0.0056, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.0032, 0.0040, 0.0063, 0.1190, 0.5339, 1.1890, 0.0063, 0.0040, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.0038, 0.0036, 0.0095, 0.1264, 0.6312, 0.9685, 0.0017, 0.0018, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.0043, 0.0030, 0.0086, 0.1528, 0.7468, 1.0341, 0.0018, 0.0020, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.0037, 0.0029, 0.0070, 0.1322, 0.7293, 1.1278, 0.0041, 0.0024, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0040, 0.0041, 0.0098, 0.1060, 0.7114, 1.3505, 0.0049, 0.0048, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.0041, 0.0052, 0.0114, 0.1296, 0.8538, 1.2941, 0.0029, 0.0041, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.0047, 0.0046, 0.0081, 0.1209, 0.8408, 1.2162, 0.0025, 0.0044, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0046, 0.0038, 0.0059, 0.1089, 0.7174, 1.2672, 0.0080, 0.0028, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.2966, 0.4932, 3.2073, 0.5333, 1.3433, 1.2429, 0.0076, 0.0017, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
1.6595, 8.1049, 6.3160, 4.7612, 3.2944, 1.4900, 0.0040, 0.0025, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
71.2852, 27.9268, 24.3442, 54.4585, 29.4808, 42.4250, 0.0061, 0.0089, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
168.8160, 25.9404, 49.7666, 187.5627, 50.4176, 88.1594, 0.3134, 0.0722, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
151.9323, 127.8287, 6.4370, 59.4106, 120.1224, 119.6003, 0.2413, 0.0041, 0.0373, 0.0000, 0.0000, 0.0000, 0.0000
29.3985, 65.2424, 41.6037, 74.9798, 357.4877, 166.2656, 0.0183, 0.0537, 0.0248, 0.0000, 0.0000, 0.0000, 0.0000
127.3338, 82.3187, 44.8506, 133.5035, 45.5406, 481.3964, 0.1110, 0.1500, 0.0900, 0.0000, 0.0000, 0.0000, 0.0000
382.5130, 213.9042, 103.3370, 51.5358, 51.9792, 53.7510, 0.0404, 0.5346, 0.0345, 0.0000, 0.0000, 0.0000, 0.0000
366.5760, 125.3240, 70.2694, 44.0133, 53.0494, 153.4607, 0.1354, 0.2097, 0.0405, 0.0000, 0.0000, 0.0000, 0.0000
46.4866, 44.6719, 8.4497, 17.2677, 18.7881, 72.7689, 0.0165, 0.0097, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
6.1919, 21.5860, 3.4022, 1.2198, 2.9549, 19.9638, 0.0021, 0.0017, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.5298, 3.9232, 1.5130, 0.1635, 1.8856, 3.1632, 0.0020, 0.0021, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0977, 0.5897, 0.5445, 0.2235, 1.0418, 1.6184, 0.0005, 0.0031, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.0544, 0.2031, 0.2084, 0.2784, 0.7994, 1.0733, 0.0009, 0.0020, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.1516, 0.3104, 0.2062, 0.1677, 0.8237, 1.4873, 0.0037, 0.0038, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
0.1452, 0.2754, 0.2369, 0.3257, 1.0052, 1.4339, 0.0049, 0.0028, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
0.0353, 0.0936, 0.1403, 0.2474, 0.7974, 0.9777, 0.0071, 0.0008, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0210, 0.1181, 0.2301, 2.7265, 0.6245, 1.1568, 0.0020, 0.0008, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
0.0629, 0.2851, 0.4772, 2.0915, 0.8979, 1.4867, 0.0007, 0.0013, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.1057, 0.3248, 0.3165, 0.6211, 0.8884, 1.4745, 0.0018, 0.0008, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
0.2985, 0.3716, 0.4158, 0.7259, 0.9586, 1.5546, 0.0036, 0.0002, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000
0.2961, 0.5540, 0.4069, 0.2676, 1.0308, 1.9090, 0.0028, 0.0011, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.1680, 0.5084, 0.3351, 0.1675, 0.7502, 1.5084, 0.0019, 0.0057, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.1608, 0.6635, 0.1802, 0.7475, 0.6007, 1.1314, 0.0016, 0.0038, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.1196, 1.0145, 0.0817, 3.4835, 0.6367, 1.2894, 0.0055, 0.0025, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1.3280, 1.4088, 0.8524, 0.9334, 0.9169, 1.5527, 0.0082, 0.0049, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
1.7833, 1.5356, 1.8873, 1.7771, 1.9680, 1.7837, 0.0002, 0.0030, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.7806, 1.3381, 3.0133, 16.8426, 2.3253, 1.5142, 0.0015, 0.0028, 0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1.7103, 4.3366, 2.0940, 30.2250, 2.0010, 1.6047, 0.0161, 0.0017, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1.6432, 1.6776, 1.7233, 2.6895, 1.6719, 1.9884, 0.0248, 0.0041, 0.0089, 0.0000, 0.0000, 0.0000, 0.0000
0.2387, 1.7776, 0.7809, 3.8796, 1.1176, 1.4763, 0.0043, 0.0022, 0.0196, 0.0000, 0.0000, 0.0000, 0.0000
0.1033, 0.7470, 0.5733, 2.7254, 0.8261, 1.1062, 0.0055, 0.0027, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000
0.2804, 0.7021, 0.3511, 0.2259, 0.7905, 1.7431, 0.0019, 0.0036, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000
0.3517, 1.1979, 0.6301, 0.2577, 1.2521, 1.6806, 0.0014, 0.0050, 0.0084, 0.0000, 0.0000, 0.0000, 0.0000
0.1319, 0.7360, 0.4865, 0.3120, 1.1918, 1.1933, 0.0023, 0.0017, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
0.0427, 0.1257, 0.1153, 0.2924, 0.7087, 1.1477, 0.0004, 0.0087, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
0.0323, 0.0625, 0.0567, 0.2550, 0.8389, 1.2537, 0.0003, 0.0040, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.1070, 0.1053, 0.0741, 0.2735, 0.8147, 1.3039, 0.0006, 0.0013, 0.0069, 0.0000, 0.0000, 0.0000, 0.0000
0.3587, 1.3781, 0.2968, 1.4923, 0.7363, 1.6957, 0.0005, 0.0010, 0.0060, 0.0000, 0.0000, 0.0000, 0.0000
0.3270, 1.8108, 0.5347, 1.3436, 1.1042, 1.8293, 0.0006, 0.0006, 0.0048, 0.0000, 0.0000, 0.0000, 0.0000
0.1810, 0.5776, 0.1790, 4.0475, 1.0009, 1.2221, 0.0018, 0.0013, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000
0.2388, 0.4727, 0.2706, 2.8400, 0.9651, 1.0594, 0.0007, 0.0024, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.1824, 0.6186, 0.2501, 0.2651, 0.9443, 1.1622, 0.0019, 0.0010, 0.0128, 0.0000, 0.0000, 0.0000, 0.0000
0.0766, 0.3336, 0.0653, 0.4213, 0.6617, 1.3906, 0.0019, 0.0010, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000
0.1774, 0.4409, 0.0894, 0.6448, 0.7119, 1.3982, 0.0020, 0.0020, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
0.2742, 1.1393, 0.2367, 0.2473, 0.7360, 1.5588, 0.0016, 0.0032, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000
0.1459, 0.8282, 0.2323, 0.2208, 0.6778, 1.8899, 0.0021, 0.0037, 0.0083, 0.0000, 0.0000, 0.0000, 0.0000
0.0786, 0.2389, 0.1220, 1.5901, 0.8881, 1.5879, 0.0027, 0.0032, 0.0105, 0.0000, 0.0000, 0.0000, 0.0000
0.2864, 0.6562, 0.3138, 1.3105, 1.2349, 1.0940, 0.0021, 0.0016, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000
0.4021, 0.7872, 0.8433, 2.7021, 1.1404, 1.1488, 0.0023, 0.0029, 0.0056, 0.0000, 0.0000, 0.0000, 0.0000
0.2451, 0.5518, 0.5099, 6.4993, 0.8283, 1.6262, 0.0017, 0.0042, 0.0095, 0.0000, 0.0000, 0.0000, 0.0000
0.1472, 0.2975, 0.2892, 0.2399, 0.7174, 1.4632, 0.0186, 0.0032, 0.0072, 0.0000, 0.0000, 0.0000, 0.0000
0.1004, 0.0905, 0.1030, 0.3466, 0.5818, 1.1105, 0.0067, 0.0034, 0.0071, 0.0000, 0.0000, 0.0000, 0.0000
0.0949, 0.1378, 0.0992, 0.2809, 0.9233, 1.3068, 0.0133, 0.0028, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000
0.2712, 0.2497, 0.1258, 0.2315, 1.0064, 1.4772, 0.0108, 0.0024, 0.0088, 0.0000, 0.0000, 0.0000, 0.0000
0.3574, 0.1624, 0.1227, 0.2232, 0.6453, 1.1871, 0.0116, 0.0014, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
0.1946, 0.0751, 0.0971, 0.2100, 0.6863, 1.0572, 0.0125, 0.0034, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.0664, 0.0482, 0.0322, 0.1517, 0.6197, 1.1269, 0.0120, 0.0012, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
0.0516, 0.0488, 0.0395, 0.1594, 0.7456, 1.0656, 0.0061, 0.0024, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.3427, 0.4950, 0.1949, 0.1777, 0.7110, 1.2397, 0.0090, 0.0021, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.5308, 0.9712, 0.3162, 0.5241, 0.8167, 1.7127, 0.0030, 0.0009, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.3265, 0.9608, 0.2604, 0.1843, 0.9370, 1.8301, 0.0099, 0.0012, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000
0.1230, 0.6201, 0.1510, 0.1905, 0.8355, 1.6413, 0.0131, 0.0016, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000
0.0406, 0.4371, 0.0619, 0.1807, 0.9071, 1.3490, 0.0091, 0.0009, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0583, 0.3526, 0.0536, 0.1797, 1.1610, 1.1486, 0.0034, 0.0015, 0.0061, 0.0000, 0.0000, 0.0000, 0.0000
0.0950, 0.1363, 0.0344, 0.1350, 0.8993, 1.1507, 0.0017, 0.0052, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
0.3081, 0.1661, 0.0412, 0.1538, 0.6720, 1.2521, 0.0027, 0.0098, 0.0070, 0.0000, 0.0000, 0.0000, 0.0000
0.3159, 0.4991, 0.4455, 0.1557, 0.8433, 1.2509, 0.0012, 0.0027, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
0.7397, 0.6184, 0.3986, 0.1255, 0.8106, 1.1894, 0.0019, 0.0018, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1.4677, 1.0901, 1.9255, 0.3656, 0.8661, 1.5119, 0.0106, 0.0015, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1.0812, 0.8118, 0.5541, 0.5060, 1.1169, 1.5877, 0.0119, 0.0026, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000
0.4191, 0.5918, 1.3467, 17.7660, 1.5798, 1.4717, 0.0029, 0.0025, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000
0.1842, 0.9855, 1.4866, 20.5233, 1.5891, 1.4063, 0.0037, 0.0025, 0.0453, 0.0000, 0.0000, 0.0000, 0.0000
0.0814, 0.4706, 1.4134, 1.9684, 0.8841, 1.3202, 0.0089, 0.0021, 0.0948, 0.0000, 0.0000, 0.0000, 0.0000
0.0339, 0.2815, 0.2258, 3.5705, 0.5717, 1.1014, 0.0204, 0.0017, 0.0442, 0.0000, 0.0000, 0.0000, 0.0000
0.0127, 0.0939, 0.0597, 0.6209, 0.7218, 0.9279, 0.0324, 0.0031, 0.0078, 0.0000, 0.0000, 0.0000, 0.0000
0.0048, 0.0234, 0.0211, 0.6122, 0.6941, 0.8161, 0.0252, 0.0051, 0.0061, 0.0000, 0.0000, 0.0000, 0.0000
0.0542, 0.0786, 0.0435, 0.7031, 0.7693, 0.8686, 0.0267, 0.0038, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
